Sample;Ch1;Ch2;Ch3;Ch4 
6499;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6500;0.008060453459620476;0.004008016083389521;0.01217656023800373;0.0
6501;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
6502;0.0;0.004008016083389521;0.0;0.0
6503;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.004060913808643818
6504;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
6505;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6506;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6507;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
6508;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
6509;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
6510;0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.008121827617287636
6511;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
6512;0.004030226729810238;-0.008016032166779041;0.0;0.004060913808643818
6513;0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6514;0.004030226729810238;0.0;0.008117706514894962;0.01624365523457527
6515;0.0;0.012024047784507275;-0.008117706514894962;0.004060913808643818
6516;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6517;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
6518;-0.008060453459620476;0.004008016083389521;0.01217656023800373;0.012182741425931454
6519;0.0;0.0;0.01217656023800373;0.004060913808643818
6520;0.0;0.004008016083389521;-0.008117706514894962;0.008121827617287636
6521;0.0;0.008016032166779041;0.0;0.004060913808643818
6522;-0.008060453459620476;0.016032064333558083;-0.01217656023800373;0.004060913808643818
6523;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6524;0.004030226729810238;0.004008016083389521;0.0;0.0
6525;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
6526;0.0;0.008016032166779041;0.008117706514894962;-0.008121827617287636
6527;0.0;0.008016032166779041;0.0;0.008121827617287636
6528;0.0;0.012024047784507275;0.0;0.004060913808643818
6529;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.008121827617287636
6530;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6531;0.0;0.012024047784507275;0.004058853257447481;0.012182741425931454
6532;0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
6533;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.020304568111896515
6534;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
6535;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6536;0.012090680189430714;0.004008016083389521;0.01217656023800373;0.0
6537;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
6538;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6539;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.0
6540;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
6541;0.0;0.004008016083389521;0.008117706514894962;0.0
6542;0.0;0.012024047784507275;0.01217656023800373;0.008121827617287636
6543;0.012090680189430714;-0.004008016083389521;-0.01217656023800373;0.008121827617287636
6544;0.012090680189430714;-0.008016032166779041;0.0;0.004060913808643818
6545;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
6546;0.0;0.0;-0.004058853257447481;0.008121827617287636
6547;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.004060913808643818
6548;0.008060453459620476;0.008016032166779041;0.0;0.0
6549;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
6550;0.0;0.0;0.0;0.012182741425931454
6551;0.004030226729810238;0.0;0.01217656023800373;-0.004060913808643818
6552;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6553;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
6554;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
6555;0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
6556;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
6557;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
6558;0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
6559;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
6560;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.012182741425931454
6561;0.0;0.0;0.004058853257447481;0.012182741425931454
6562;0.004030226729810238;0.0;0.0;0.012182741425931454
6563;0.0;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6564;0.0;-0.008016032166779041;0.004058853257447481;0.004060913808643818
6565;0.008060453459620476;0.0;-0.004058853257447481;0.004060913808643818
6566;0.0;0.004008016083389521;0.004058853257447481;0.0
6567;0.0;0.0;0.0;-0.004060913808643818
6568;-0.004030226729810238;0.0;-0.004058853257447481;-0.004060913808643818
6569;0.004030226729810238;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
6570;0.008060453459620476;0.0;0.004058853257447481;0.0
6571;-0.004030226729810238;0.0;0.008117706514894962;0.012182741425931454
6572;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
6573;0.004030226729810238;-0.012024047784507275;0.004058853257447481;0.004060913808643818
6574;0.008060453459620476;0.0;0.0;0.0
6575;-0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
6576;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
6577;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6578;0.0;-0.004008016083389521;0.008117706514894962;0.004060913808643818
6579;-0.008060453459620476;0.0;0.016235413029789925;0.008121827617287636
6580;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
6581;0.008060453459620476;0.004008016083389521;0.0;0.0
6582;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.012182741425931454
6583;0.0;0.012024047784507275;0.004058853257447481;0.008121827617287636
6584;0.0;0.008016032166779041;-0.01217656023800373;0.004060913808643818
6585;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
6586;0.0;0.0;0.0;0.008121827617287636
6587;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.01624365523457527
6588;0.004030226729810238;-0.008016032166779041;-0.008117706514894962;0.004060913808643818
6589;0.0;0.004008016083389521;0.0;0.004060913808643818
6590;0.0;0.004008016083389521;-0.008117706514894962;0.008121827617287636
6591;0.0;0.0;-0.008117706514894962;0.008121827617287636
6592;-0.008060453459620476;-0.012024047784507275;0.0;0.008121827617287636
6593;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
6594;0.004030226729810238;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
6595;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
6596;0.0;0.004008016083389521;0.008117706514894962;0.012182741425931454
6597;0.0;0.0;-0.004058853257447481;0.008121827617287636
6598;0.0;0.0;0.008117706514894962;0.004060913808643818
6599;0.004030226729810238;0.0;-0.004058853257447481;0.0
6600;0.008060453459620476;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
6601;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.01624365523457527
6602;0.012090680189430714;0.008016032166779041;0.0;0.004060913808643818
6603;0.0;-0.004008016083389521;0.0;0.004060913808643818
6604;0.0;0.0;0.008117706514894962;0.008121827617287636
6605;-0.004030226729810238;0.0;0.0;0.004060913808643818
6606;-0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
6607;0.012090680189430714;0.0;0.008117706514894962;-0.004060913808643818
6608;0.0;0.004008016083389521;0.01217656023800373;0.008121827617287636
6609;0.008060453459620476;0.0;0.004058853257447481;0.01624365523457527
6610;-0.004030226729810238;0.0;0.0;0.008121827617287636
6611;-0.004030226729810238;0.004008016083389521;0.0;0.0
6612;0.012090680189430714;-0.004008016083389521;0.008117706514894962;0.004060913808643818
6613;0.008060453459620476;0.0;0.004058853257447481;0.01624365523457527
6614;0.008060453459620476;0.008016032166779041;0.01217656023800373;0.004060913808643818
6615;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
6616;0.0;0.004008016083389521;-0.01217656023800373;0.0
6617;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
6618;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6619;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.012182741425931454
6620;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
6621;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
6622;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6623;0.0;0.0;-0.004058853257447481;-0.008121827617287636
6624;0.004030226729810238;0.0;-0.01217656023800373;0.012182741425931454
6625;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.004060913808643818
6626;-0.008060453459620476;0.0;0.0;0.008121827617287636
6627;0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
6628;0.0;0.0;0.008117706514894962;0.012182741425931454
6629;0.0;-0.008016032166779041;0.008117706514894962;0.0
6630;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
6631;-0.004030226729810238;0.012024047784507275;-0.004058853257447481;0.004060913808643818
6632;0.004030226729810238;0.012024047784507275;0.008117706514894962;0.004060913808643818
6633;0.012090680189430714;0.004008016083389521;0.0;0.004060913808643818
6634;0.012090680189430714;-0.004008016083389521;0.008117706514894962;0.004060913808643818
6635;0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
6636;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6637;0.0;0.0;0.004058853257447481;-0.004060913808643818
6638;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6639;0.0;0.008016032166779041;0.004058853257447481;0.012182741425931454
6640;0.004030226729810238;-0.004008016083389521;0.016235413029789925;0.004060913808643818
6641;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6642;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
6643;0.012090680189430714;-0.012024047784507275;-0.008117706514894962;0.01624365523457527
6644;0.0;-0.004008016083389521;0.004058853257447481;0.0
6645;0.0;0.004008016083389521;0.004058853257447481;0.0
6646;-0.008060453459620476;0.012024047784507275;-0.01217656023800373;0.008121827617287636
6647;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
6648;-0.004030226729810238;0.012024047784507275;-0.004058853257447481;0.004060913808643818
6649;0.004030226729810238;0.0;-0.008117706514894962;0.0
6650;0.0;-0.004008016083389521;0.008117706514894962;0.0
6651;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.004060913808643818
6652;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6653;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
6654;0.004030226729810238;-0.012024047784507275;-0.004058853257447481;0.012182741425931454
6655;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
6656;0.0;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
6657;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6658;-0.004030226729810238;0.0;0.0;0.008121827617287636
6659;0.008060453459620476;0.0;0.0;0.004060913808643818
6660;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6661;-0.004030226729810238;0.008016032166779041;0.0;-0.004060913808643818
6662;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
6663;0.0;0.004008016083389521;0.004058853257447481;0.020304568111896515
6664;0.0;0.004008016083389521;0.0;0.004060913808643818
6665;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6666;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.01624365523457527
6667;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.008121827617287636
6668;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6669;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6670;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
6671;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.012182741425931454
6672;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6673;0.008060453459620476;0.0;0.0;0.012182741425931454
6674;0.004030226729810238;0.0;0.0;0.0
6675;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.012182741425931454
6676;0.0;0.004008016083389521;0.0;0.004060913808643818
6677;-0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.004060913808643818
6678;-0.004030226729810238;0.008016032166779041;0.008117706514894962;0.01624365523457527
6679;0.008060453459620476;0.0;0.008117706514894962;0.0
6680;0.012090680189430714;0.0;0.01217656023800373;0.01624365523457527
6681;0.0;0.008016032166779041;0.0;0.01624365523457527
6682;0.0;0.004008016083389521;0.0;0.008121827617287636
6683;-0.004030226729810238;0.0;0.0;0.012182741425931454
6684;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
6685;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.004060913808643818
6686;0.012090680189430714;0.0;0.0;0.008121827617287636
6687;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
6688;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.0
6689;0.0;0.008016032166779041;-0.004058853257447481;0.008121827617287636
6690;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.012182741425931454
6691;0.0;0.0;0.0;0.0
6692;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.0
6693;0.020151132717728615;-0.008016032166779041;-0.004058853257447481;0.004060913808643818
6694;-0.004030226729810238;0.0;-0.004058853257447481;0.0
6695;0.0;0.008016032166779041;0.0;0.012182741425931454
6696;0.01612090691924095;0.0;0.01217656023800373;0.008121827617287636
6697;0.008060453459620476;0.0;0.004058853257447481;0.012182741425931454
6698;0.008060453459620476;0.0;-0.008117706514894962;0.008121827617287636
6699;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6700;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.01624365523457527
6701;0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
6702;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
6703;0.0;0.004008016083389521;-0.008117706514894962;0.004060913808643818
